PV,elemField,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType
VA:LS1_CB09:CAV2_D1751:PHA_CSET,PHA,setpoint,482,0.3,LS1_CB09:CAV2_D1751,62.630256,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV2_D1751:PHA_RSET,PHA,readset,482,0.3,LS1_CB09:CAV2_D1751,62.630256,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV2_D1751:PHA_RD,PHA,readback,482,0.3,LS1_CB09:CAV2_D1751,62.630256,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV2_D1751:AMPL_CSET,AMP,setpoint,482,0.3,LS1_CB09:CAV2_D1751,62.630256,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV2_D1751:AMPL_RSET,AMP,readset,482,0.3,LS1_CB09:CAV2_D1751,62.630256,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV2_D1751:AMPL_RD,AMP,readback,482,0.3,LS1_CB09:CAV2_D1751,62.630256,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV3_D1755:PHA_CSET,PHA,setpoint,484,0.3,LS1_CB09:CAV3_D1755,63.027944,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV3_D1755:PHA_RSET,PHA,readset,484,0.3,LS1_CB09:CAV3_D1755,63.027944,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV3_D1755:PHA_RD,PHA,readback,484,0.3,LS1_CB09:CAV3_D1755,63.027944,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV3_D1755:AMPL_CSET,AMP,setpoint,484,0.3,LS1_CB09:CAV3_D1755,63.027944,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV3_D1755:AMPL_RSET,AMP,readset,484,0.3,LS1_CB09:CAV3_D1755,63.027944,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV3_D1755:AMPL_RD,AMP,readback,484,0.3,LS1_CB09:CAV3_D1755,63.027944,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV4_D1759:PHA_CSET,PHA,setpoint,486,0.3,LS1_CB09:CAV4_D1759,63.425632,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV4_D1759:PHA_RSET,PHA,readset,486,0.3,LS1_CB09:CAV4_D1759,63.425632,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV4_D1759:PHA_RD,PHA,readback,486,0.3,LS1_CB09:CAV4_D1759,63.425632,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV4_D1759:AMPL_CSET,AMP,setpoint,486,0.3,LS1_CB09:CAV4_D1759,63.425632,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV4_D1759:AMPL_RSET,AMP,readset,486,0.3,LS1_CB09:CAV4_D1759,63.425632,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV4_D1759:AMPL_RD,AMP,readback,486,0.3,LS1_CB09:CAV4_D1759,63.425632,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:BPM_D1761:X_RD,X,readback,489,0.0,LS1_CB09:BPM_D1761,63.52122734,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:BPM_D1761:Y_RD,Y,readback,489,0.0,LS1_CB09:BPM_D1761,63.52122734,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:BPM_D1761:PHA_RD,PHA,readback,489,0.0,LS1_CB09:BPM_D1761,63.52122734,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:BPM_D1761:ENG_RD,ENG,readback,489,0.0,LS1_CB09:BPM_D1761,63.52122734,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:SOL2_D1765:B_CSET,B,setpoint,492,0.5,LS1_CB09:SOL2_D1765,64.15324334,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:SOL2_D1765:B_RSET,B,readset,492,0.5,LS1_CB09:SOL2_D1765,64.15324334,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:SOL2_D1765:B_RD,B,readback,492,0.5,LS1_CB09:SOL2_D1765,64.15324334,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCH_D1765:ANG_CSET,ANG,setpoint,492,0.0,LS1_CB09:DCH_D1765,63.90324334,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCH_D1765:ANG_RSET,ANG,readset,492,0.0,LS1_CB09:DCH_D1765,63.90324334,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCH_D1765:ANG_RD,ANG,readback,492,0.0,LS1_CB09:DCH_D1765,63.90324334,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCV_D1765:ANG_CSET,ANG,setpoint,492,0.0,LS1_CB09:DCV_D1765,63.90324334,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCV_D1765:ANG_RSET,ANG,readset,492,0.0,LS1_CB09:DCV_D1765,63.90324334,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCV_D1765:ANG_RD,ANG,readback,492,0.0,LS1_CB09:DCV_D1765,63.90324334,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV5_D1771:PHA_CSET,PHA,setpoint,495,0.3,LS1_CB09:CAV5_D1771,64.62798184,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV5_D1771:PHA_RSET,PHA,readset,495,0.3,LS1_CB09:CAV5_D1771,64.62798184,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV5_D1771:PHA_RD,PHA,readback,495,0.3,LS1_CB09:CAV5_D1771,64.62798184,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV5_D1771:AMPL_CSET,AMP,setpoint,495,0.3,LS1_CB09:CAV5_D1771,64.62798184,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV5_D1771:AMPL_RSET,AMP,readset,495,0.3,LS1_CB09:CAV5_D1771,64.62798184,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV5_D1771:AMPL_RD,AMP,readback,495,0.3,LS1_CB09:CAV5_D1771,64.62798184,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV6_D1775:PHA_CSET,PHA,setpoint,497,0.3,LS1_CB09:CAV6_D1775,65.02566984,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV6_D1775:PHA_RSET,PHA,readset,497,0.3,LS1_CB09:CAV6_D1775,65.02566984,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV6_D1775:PHA_RD,PHA,readback,497,0.3,LS1_CB09:CAV6_D1775,65.02566984,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV6_D1775:AMPL_CSET,AMP,setpoint,497,0.3,LS1_CB09:CAV6_D1775,65.02566984,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV6_D1775:AMPL_RSET,AMP,readset,497,0.3,LS1_CB09:CAV6_D1775,65.02566984,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV6_D1775:AMPL_RD,AMP,readback,497,0.3,LS1_CB09:CAV6_D1775,65.02566984,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV7_D1779:PHA_CSET,PHA,setpoint,499,0.3,LS1_CB09:CAV7_D1779,65.42335784,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV7_D1779:PHA_RSET,PHA,readset,499,0.3,LS1_CB09:CAV7_D1779,65.42335784,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV7_D1779:PHA_RD,PHA,readback,499,0.3,LS1_CB09:CAV7_D1779,65.42335784,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV7_D1779:AMPL_CSET,AMP,setpoint,499,0.3,LS1_CB09:CAV7_D1779,65.42335784,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV7_D1779:AMPL_RSET,AMP,readset,499,0.3,LS1_CB09:CAV7_D1779,65.42335784,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV7_D1779:AMPL_RD,AMP,readback,499,0.3,LS1_CB09:CAV7_D1779,65.42335784,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:BPM_D1781:X_RD,X,readback,502,0.0,LS1_CB09:BPM_D1781,65.51895318,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:BPM_D1781:Y_RD,Y,readback,502,0.0,LS1_CB09:BPM_D1781,65.51895318,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:BPM_D1781:PHA_RD,PHA,readback,502,0.0,LS1_CB09:BPM_D1781,65.51895318,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:BPM_D1781:ENG_RD,ENG,readback,502,0.0,LS1_CB09:BPM_D1781,65.51895318,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:SOL3_D1785:B_CSET,B,setpoint,505,0.5,LS1_CB09:SOL3_D1785,66.15096918,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:SOL3_D1785:B_RSET,B,readset,505,0.5,LS1_CB09:SOL3_D1785,66.15096918,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:SOL3_D1785:B_RD,B,readback,505,0.5,LS1_CB09:SOL3_D1785,66.15096918,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCH_D1785:ANG_CSET,ANG,setpoint,505,0.0,LS1_CB09:DCH_D1785,65.90096918,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCH_D1785:ANG_RSET,ANG,readset,505,0.0,LS1_CB09:DCH_D1785,65.90096918,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCH_D1785:ANG_RD,ANG,readback,505,0.0,LS1_CB09:DCH_D1785,65.90096918,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCV_D1785:ANG_CSET,ANG,setpoint,505,0.0,LS1_CB09:DCV_D1785,65.90096918,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCV_D1785:ANG_RSET,ANG,readset,505,0.0,LS1_CB09:DCV_D1785,65.90096918,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:DCV_D1785:ANG_RD,ANG,readback,505,0.0,LS1_CB09:DCV_D1785,65.90096918,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV8_D1791:PHA_CSET,PHA,setpoint,508,0.3,LS1_CB09:CAV8_D1791,66.62570768,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV8_D1791:PHA_RSET,PHA,readset,508,0.3,LS1_CB09:CAV8_D1791,66.62570768,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV8_D1791:PHA_RD,PHA,readback,508,0.3,LS1_CB09:CAV8_D1791,66.62570768,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV8_D1791:AMPL_CSET,AMP,setpoint,508,0.3,LS1_CB09:CAV8_D1791,66.62570768,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV8_D1791:AMPL_RSET,AMP,readset,508,0.3,LS1_CB09:CAV8_D1791,66.62570768,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_CB09:CAV8_D1791:AMPL_RD,AMP,readback,508,0.3,LS1_CB09:CAV8_D1791,66.62570768,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB09,phantasy.LINAC
VA:LS1_WB09:BPM_D1796:X_RD,X,readback,512,0.0,LS1_WB09:BPM_D1796,66.97652118,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB09,phantasy.LINAC
VA:LS1_WB09:BPM_D1796:Y_RD,Y,readback,512,0.0,LS1_WB09:BPM_D1796,66.97652118,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB09,phantasy.LINAC
VA:LS1_WB09:BPM_D1796:PHA_RD,PHA,readback,512,0.0,LS1_WB09:BPM_D1796,66.97652118,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB09,phantasy.LINAC
VA:LS1_WB09:BPM_D1796:ENG_RD,ENG,readback,512,0.0,LS1_WB09:BPM_D1796,66.97652118,BPM,VA,position monitor,BPM2,phantasy.sys.LS1,phantasy.sub.WB09,phantasy.LINAC
VA:LS1_CB10:CAV1_D1802:PHA_CSET,PHA,setpoint,520,0.3,LS1_CB10:CAV1_D1802,67.80033068,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV1_D1802:PHA_RSET,PHA,readset,520,0.3,LS1_CB10:CAV1_D1802,67.80033068,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV1_D1802:PHA_RD,PHA,readback,520,0.3,LS1_CB10:CAV1_D1802,67.80033068,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV1_D1802:AMPL_CSET,AMP,setpoint,520,0.3,LS1_CB10:CAV1_D1802,67.80033068,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV1_D1802:AMPL_RSET,AMP,readset,520,0.3,LS1_CB10:CAV1_D1802,67.80033068,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV1_D1802:AMPL_RD,AMP,readback,520,0.3,LS1_CB10:CAV1_D1802,67.80033068,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:BPM_D1805:X_RD,X,readback,523,0.0,LS1_CB10:BPM_D1805,67.89592602,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:BPM_D1805:Y_RD,Y,readback,523,0.0,LS1_CB10:BPM_D1805,67.89592602,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:BPM_D1805:PHA_RD,PHA,readback,523,0.0,LS1_CB10:BPM_D1805,67.89592602,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:BPM_D1805:ENG_RD,ENG,readback,523,0.0,LS1_CB10:BPM_D1805,67.89592602,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:SOL1_D1809:B_CSET,B,setpoint,526,0.5,LS1_CB10:SOL1_D1809,68.52794202,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:SOL1_D1809:B_RSET,B,readset,526,0.5,LS1_CB10:SOL1_D1809,68.52794202,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:SOL1_D1809:B_RD,B,readback,526,0.5,LS1_CB10:SOL1_D1809,68.52794202,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:DCH_D1809:ANG_CSET,ANG,setpoint,526,0.0,LS1_CB10:DCH_D1809,68.27794202,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:DCH_D1809:ANG_RSET,ANG,readset,526,0.0,LS1_CB10:DCH_D1809,68.27794202,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:DCH_D1809:ANG_RD,ANG,readback,526,0.0,LS1_CB10:DCH_D1809,68.27794202,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:DCV_D1809:ANG_CSET,ANG,setpoint,526,0.0,LS1_CB10:DCV_D1809,68.27794202,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:DCV_D1809:ANG_RSET,ANG,readset,526,0.0,LS1_CB10:DCV_D1809,68.27794202,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:DCV_D1809:ANG_RD,ANG,readback,526,0.0,LS1_CB10:DCV_D1809,68.27794202,VCOR,VA,vert. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV2_D1814:PHA_CSET,PHA,setpoint,529,0.3,LS1_CB10:CAV2_D1814,69.00268052,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV2_D1814:PHA_RSET,PHA,readset,529,0.3,LS1_CB10:CAV2_D1814,69.00268052,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV2_D1814:PHA_RD,PHA,readback,529,0.3,LS1_CB10:CAV2_D1814,69.00268052,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV2_D1814:AMPL_CSET,AMP,setpoint,529,0.3,LS1_CB10:CAV2_D1814,69.00268052,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV2_D1814:AMPL_RSET,AMP,readset,529,0.3,LS1_CB10:CAV2_D1814,69.00268052,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV2_D1814:AMPL_RD,AMP,readback,529,0.3,LS1_CB10:CAV2_D1814,69.00268052,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV3_D1818:PHA_CSET,PHA,setpoint,531,0.3,LS1_CB10:CAV3_D1818,69.40036852,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV3_D1818:PHA_RSET,PHA,readset,531,0.3,LS1_CB10:CAV3_D1818,69.40036852,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV3_D1818:PHA_RD,PHA,readback,531,0.3,LS1_CB10:CAV3_D1818,69.40036852,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV3_D1818:AMPL_CSET,AMP,setpoint,531,0.3,LS1_CB10:CAV3_D1818,69.40036852,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV3_D1818:AMPL_RSET,AMP,readset,531,0.3,LS1_CB10:CAV3_D1818,69.40036852,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV3_D1818:AMPL_RD,AMP,readback,531,0.3,LS1_CB10:CAV3_D1818,69.40036852,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV4_D1822:PHA_CSET,PHA,setpoint,533,0.3,LS1_CB10:CAV4_D1822,69.79805652,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV4_D1822:PHA_RSET,PHA,readset,533,0.3,LS1_CB10:CAV4_D1822,69.79805652,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV4_D1822:PHA_RD,PHA,readback,533,0.3,LS1_CB10:CAV4_D1822,69.79805652,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV4_D1822:AMPL_CSET,AMP,setpoint,533,0.3,LS1_CB10:CAV4_D1822,69.79805652,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV4_D1822:AMPL_RSET,AMP,readset,533,0.3,LS1_CB10:CAV4_D1822,69.79805652,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:CAV4_D1822:AMPL_RD,AMP,readback,533,0.3,LS1_CB10:CAV4_D1822,69.79805652,CAV,VA,b08 resonator,CAV_B08,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:BPM_D1825:X_RD,X,readback,536,0.0,LS1_CB10:BPM_D1825,69.89365186,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:BPM_D1825:Y_RD,Y,readback,536,0.0,LS1_CB10:BPM_D1825,69.89365186,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:BPM_D1825:PHA_RD,PHA,readback,536,0.0,LS1_CB10:BPM_D1825,69.89365186,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:BPM_D1825:ENG_RD,ENG,readback,536,0.0,LS1_CB10:BPM_D1825,69.89365186,BPM,VA,"position monitor, BPMc",BPM6,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:SOL2_D1829:B_CSET,B,setpoint,539,0.5,LS1_CB10:SOL2_D1829,70.52566786,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:SOL2_D1829:B_RSET,B,readset,539,0.5,LS1_CB10:SOL2_D1829,70.52566786,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:SOL2_D1829:B_RD,B,readback,539,0.5,LS1_CB10:SOL2_D1829,70.52566786,SOL,VA,solenoid+correctors,SOL_S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
VA:LS1_CB10:DCH_D1829:ANG_CSET,ANG,setpoint,539,0.0,LS1_CB10:DCH_D1829,70.27566786,HCOR,VA,horiz. corrector magnet,S2,phantasy.sys.LS1,phantasy.sub.CB10,phantasy.LINAC
